date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:11:24	22330/22330	---M--	200	added ('OK')	image/jpeg	etag:%22573a-5f03891c21725%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g220520_8.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g220520_8.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/event/index_8.html)
12:11:24	22330/22330	---M--	200	added ('OK')	image/jpeg	etag:%22573a-5f0389fad911a%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g220520_8-thumb-240x320-212950.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g220520_8-thumb-240x320-212950.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/event/index_8.html)
12:11:26	141102/141102	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2023:17:04%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/event/index_10.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/event/index_10.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/event/index_8.html)
12:11:26	13789/13789	---M--	200	added ('OK')	image/jpeg	etag:%2235dd-5efbf3aa8ec47%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_1.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:26	13789/13789	---M--	200	added ('OK')	image/jpeg	etag:%2235dd-5efbf3e1f1f74%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_1-thumb-320x213-211972.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_1-thumb-320x213-211972.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:26	16503/16503	---M--	200	added ('OK')	image/jpeg	etag:%224077-5efbf3aa9d6a7%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_2.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:26	16503/16503	---M--	200	added ('OK')	image/jpeg	etag:%224077-5efbf3e1f523c%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_2-thumb-320x213-211973.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_2-thumb-320x213-211973.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:27	15114/15114	---M--	200	added ('OK')	image/jpeg	etag:%223b0a-5efbf3aa8c91f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_3.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/221007_3.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:27	15114/15114	---M--	200	added ('OK')	image/jpeg	etag:%223b0a-5efbf3e1f794c%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_3-thumb-320x213-211971.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/221007_3-thumb-320x213-211971.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/10/pta-1.html)
12:11:27	12367/12367	---M--	200	added ('OK')	image/jpeg	etag:%22304f-5efbf6d653420%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_1.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:28	12367/12367	---M--	200	added ('OK')	image/jpeg	etag:%22304f-5efbf712db985%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_1-thumb-320x240-211978.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_1-thumb-320x240-211978.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:28	14855/14855	---M--	200	added ('OK')	image/jpeg	etag:%223a07-5efbf6d64f988%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_2.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:28	14855/14855	---M--	200	added ('OK')	image/jpeg	etag:%223a07-5efbf712de865%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_2-thumb-320x240-211977.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_2-thumb-320x240-211977.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:29	12949/12949	---M--	200	added ('OK')	image/jpeg	etag:%223295-5efbf6d653fd8%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_3.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/h220929_3.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:29	12949/12949	---M--	200	added ('OK')	image/jpeg	etag:%223295-5efbf712e07a5%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_3-thumb-320x240-211979.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/h220929_3-thumb-320x240-211979.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-9.html)
12:11:30	41792/41792	---MCZ	200	added ('OK')	text/html	date:Tue,%2025%20Feb%202025%2001:42:33%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/blog.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/blog.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-137.html)
12:11:30	42798/42798	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:39%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-15.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-15.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-138.html)
12:11:30	44683/44683	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:39%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-16.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-16.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-139.html)
12:11:30	42457/42457	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:44%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-17.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-17.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/09/post-140.html)
12:11:31	41617/41617	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:45%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-18.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-18.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-141.html)
12:11:31	41973/41973	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:47%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-20.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-20.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/2-5.html)
12:11:31	43091/43091	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:47%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-19.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-19.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/2-5.html)
12:11:32	41526/41526	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:05:48%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-21.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-21.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/08/post-143.html)
12:11:32	44480/44480	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:01%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-24.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-24.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-145.html)
12:11:32	42120/42120	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:03%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-28.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-28.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-146.html)
12:11:32	42449/42449	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:03%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-27.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-27.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-146.html)
12:11:33	42390/42390	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:10%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-33.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-33.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-147.html)
12:11:33	41617/41617	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:09%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-32.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-32.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-147.html)
12:11:33	42198/42198	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:16%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-39.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-39.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-150.html)
12:11:34	42425/42425	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:16%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-38.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-38.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-150.html)
12:11:34	42368/42368	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:18%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-43.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-43.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/06/post-151.html)
12:11:36	42695/42695	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:41%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/01/post-102.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/01/post-102.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/01/post-152.html)
12:11:36	41626/41626	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:28%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-46.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-46.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-158.html)
12:11:36	42490/42490	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:28%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-45.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-45.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-158.html)
12:11:36	41557/41557	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:29%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-47.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-47.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/05/post-159.html)
12:11:37	43513/43513	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:32%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/library-concertkyogen.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/library-concertkyogen.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/1-4.html)
12:11:37	42904/42904	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/post-53.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/post-53.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/04/1-4.html)
12:11:37	46329/46329	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:40%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/02/post-55.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/02/post-55.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/02/3-3.html)
12:11:38	42624/42624	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:50%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1026.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1026.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1-5.html)
12:11:38	42755/42755	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:18%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/01/3-2.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/01/3-2.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/02/post-161.html)
12:11:38	42359/42359	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:17%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/02/post-64.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/02/post-64.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/02/post-161.html)
12:11:39	46789/46789	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:31%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/09/post-68.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/09/post-68.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/10/post-163.html)
12:11:39	42048/42048	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:36%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-72.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-72.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-164.html)
12:11:41	42232/42232	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:35%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-71.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-71.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2020/06/post-164.html)
12:11:41	42001/42001	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:02%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-25.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/post-25.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/07/korean-culture-night-1.html)
12:11:42	43263/43263	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:39%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/post-101.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/post-101.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/interview-day.html)
12:11:42	45249/45249	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:39%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/post-100.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/post-100.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2022/03/interview-day.html)
12:11:42	42901/42901	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:48%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1028.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1028.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/post-166.html)
12:11:43	41940/41940	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:06:49%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1027.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1027.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/gok-seong-1.html)
12:11:43	45643/45643	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:07:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/04/post-113.html	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/04/post-113.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/04/post-167.html)
12:11:43	24175/24175	---M--	200	added ('OK')	image/jpeg	etag:%225e6f-5f03b5ebb6a70%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_1.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:43	24175/24175	---M--	200	added ('OK')	image/jpeg	etag:%225e6f-5f03b69fc9c57%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_1-thumb-400x266-213169.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_1-thumb-400x266-213169.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:44	17898/17898	---M--	200	added ('OK')	image/jpeg	etag:%2245ea-5f03b5ebc8f68%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_2.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_2.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:44	17898/17898	---M--	200	added ('OK')	image/jpeg	etag:%2245ea-5f03b69fccf1f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_2-thumb-400x300-213170.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_2-thumb-400x300-213170.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:44	24796/24796	---M--	200	added ('OK')	image/jpeg	etag:%2260dc-5f03b5ebcf110%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_3.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_3.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:44	24796/24796	---M--	200	added ('OK')	image/jpeg	etag:%2260dc-5f03b69fcf247%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_3-thumb-400x300-213171.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_3-thumb-400x300-213171.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:44	18631/18631	---M--	200	added ('OK')	image/jpeg	etag:%2248c7-5f03b5ebe9308%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_4.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_4.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:45	18631/18631	---M--	200	added ('OK')	image/jpeg	etag:%2248c7-5f03b69fd1187%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_4-thumb-400x300-213173.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_4-thumb-400x300-213173.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:45	20390/20390	---M--	200	added ('OK')	image/jpeg	etag:%224fa6-5f03b5ebdac90%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_5.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_5.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:45	20390/20390	---M--	200	added ('OK')	image/jpeg	etag:%224fa6-5f03b69fd34af%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_5-thumb-400x300-213172.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_5-thumb-400x300-213172.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:45	16589/16589	---M--	200	added ('OK')	image/jpeg	etag:%2240cd-5f03b5ebfcb88%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_6.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211122_6.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:46	16589/16589	---M--	200	added ('OK')	image/jpeg	etag:%2240cd-5f03b69fd53ef%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_6-thumb-400x300-213174.jpg	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2022/12/g211122_6-thumb-400x300-213174.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/11/2-3.html)
12:11:46	12474/12474	---M--	200	added ('OK')	image/jpeg	etag:%2230ba-5f03df3598e87%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211025_1.JPG	E:/CloneWWeb/Hokkaido/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/images/g211025_1.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2021/10/1025.html)
